"URL","Title","Description","Region"
"http://www.healthcareitnews.com/news/maximizing-your-point-care-technology","Maximizing your point-of-care technology","Point-of-care technology is the key to providing patient care and efficient workflows. PC Connection, Inc. has the experts and services to ensure that you have the right devices and technology to provide excellent care. When it comes to point-of-care&nbsp;...","San Diego, California cityNdx: 7"
"http://www.business2community.com/strategy/strategy-compelling-story-people-understand-01182079","Is Your Strategy A Compelling Story People Understand?","Working alongside executive leadership teams at companies, I find that one of the key opportunities for organizational growth and transformation is when leaders recognize the need to revisit, refresh or redefine the key building blocks that drive their ...","San Diego, California cityNdx: 7"
"https://fstoppers.com/business/finally-released-program-allows-you-schedule-instagram-posts-40905","Finally Released: A Program That Allows You To Schedule Instagram Posts","One of the big things lacking in my workflow was the ability to schedule Instagram posts. I have a personal Instagram as well as two work focused Instagram accounts and remembering to post on each one is time consuming and frustrating. About once a&nbsp;...","San Diego, California cityNdx: 7"
"http://lgbtweekly.com/2015/04/14/verizon-ceo-leaders-sign-on-to-historic-tech-leaders-lgbt-non-discrimination-statement%E2%80%A8/","Verizon CEO, leaders sign on to historic tech leaders LGBT non-discrimination ...","Verizon's Chairman &amp; CEO Lowell C. McAdam, Executive Vice President &amp; President of Operations John G. Stratton, and Executive Vice President &amp; President of Product Innovation &amp; New Businesses Marni M. Walden have added their names to a historic&nbsp;...","San Diego, California cityNdx: 7"
"http://www.worldfinance.com/strategy/what-happens-when-brands-rebrand","What happens when brands rebrand? | World Finance","A number of firms have changed their images in the last year  including Airbnb and Hootsuite  with varying success. Now, 2015 has been touted as the year of the rebrand, in particular for small- and medium-sized enterprises (SMEs). This year it seems&nbsp;...","San Diego, California cityNdx: 7"
"http://stateofreform.com/issues/healthit/2015/02/anthems-massive-hack-worse-anticipated/","Anthem's Massive Hack Worse than Anticipated","These attackers gained unauthorized access to Anthem's IT system and have obtained personal information from our current and former members such as their names, birthdays, medical IDs/social security numbers, street addresses, email addresses and&nbsp;...","San Diego, California cityNdx: 7"
"http://www.hospitalitynet.org/news/4069010.html","Canadian e-Tourism Marketing Awards to be presented at Online Revealed ...","The Online Revealed conference will once again bring industry experts from Expedia, BING, Hootsuite, Travelzoo, Tripadvisor and more to discuss key trends shaping the travel industry in Canada. Over 200 industry professionals are expected to attend the&nbsp;...","San Diego, California cityNdx: 7"
"http://www.theepochtimes.com/n3/1378857-high-tech-entrepreneurship-heats-up-in-canada/","High-Tech Entrepreneurship Heats up in Canada","After moving to San Francisco in 2010 to join a start-up, he quickly got plugged into the ecosystem and found many other like-minded people working at places like Google, Facebook, or starting their own companies. Everybody is just one or ... And ...","San Diego, California cityNdx: 7"
"http://www.cantechletter.com/2015/05/how-facebooks-amber-alerts-partnership-could-revolutionize-disaster-response/","How Facebook's Amber Alerts partnership could revolutionize disaster response","Facebook today announced that it will introduce AMBER Alerts to Canada through its feed, informing users when a missing child has been reported in their area. The social media giant says it hopes the geo-targeted alerts will help expand the reach of ...","San Diego, California cityNdx: 7"
"http://www.towleroad.com/2015/04/over-100-tech-leaders-call-for-nationwide-lgbt-non-discrimination-protections-list/","Over 100 Tech Leaders Call for Nationwide LGBT Non-Discrimination Protections ...","The list of technology industry leaders calling for nationwide protections against discrimination on the basis of sexual orientation or gender identity continues to grow, HRC reports. The unified message from these business leaders is clear: Pass LGBT&nbsp;...","San Diego, California cityNdx: 7"
"http://www.business2community.com/expert-interviews/warby-parker-co-founder-co-ceo-answers-4-questions-marketing-innovators-01188677","Warby Parker Co-Founder &amp; Co-CEO Answers 4 Questions for Marketing Innovators","2015-03-23-1427127925-106651-DaveGilboa.jpg Dave Gilboa is the Co-Founder and Co-CEO of Warby Parker, a transformative lifestyle brand offering designer eyewear at a revolutionary price while leading the way for socially-conscious businesses.","San Diego, California cityNdx: 7"
"http://www.prnewswire.com/news-releases/soci-inc-named-innovator-of-the-year-at-2014-sdx-brand-diego-awards-finalists-included-qualcomms-impaqt--face-data-947642306.html","SOCI, Inc. Named Innovator of the Year at 2014 SDX Brand Diego Awards ...","SAN DIEGO, Oct. 27, 2014 /PRNewswire/ -- SOCI Inc., the next generation social content discovery engine and social media management platform, beat out Qualcomm's ImpaQt to take Innovator of the Year honors at the 2014 SDX Brand Diego Awards for ...","San Diego, California cityNdx: 7"
"http://www.prnewswire.com/news-releases/soci-raises-15m-series-a-funding-to-expand-content-driven-social-media-marketing-saas-platform-282915761.html","Soci Raises $1.5m Series A Funding to Expand Content-Driven Social Media ...","SAN DIEGO, Nov. 17, 2014 /PRNewswire/ -- Soci, the social content discovery engine and next-generation social media marketing technology, announced a $1.5 million Series A funding round led by angel investor Peter Fisher with anchor participation by ...","San Diego, California cityNdx: 7"
"http://frontburner.dmagazine.com/2015/05/07/dallas-city-council-candidates-dont-get-social-media/","Dallas City Council Candidates Don't Get Social Media","... of the upcoming Dallas City Council races based on each candidates' social media presence. I don't have the many commercially available tools available for social media analysis, such as HootSuite, nor do I have expensive and important polling tools.","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/crisis-management/need-crisis-management-01239230","Why You Need Crisis Management","During a crisis, if you're not in front of the story, you're behind it. In today's virtual macrocosm, blink and your company's latest blunder is headlining national online news portals and garnering its own Twitter hashtag. Knowing how and when to ...","Dallas, Texas cityNdx: 8"
"http://www.thewhir.com/web-hosting-news/blacknight-partners-with-rankingcoach-to-add-smb-marketing-tools","Blacknight Partners with rankingCoach to Add SMB Marketing Tools","Irish hosting provider Blacknight has partnered with rankingCoach, adding the DIY online marketing suite as part of its bid to expand from its core domain and hosting business to a one-stop shop for small businesses. The partnership with rankingCoach&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.thewhir.com/web-hosting-news/mailchannels-appoints-board-members-strategic-advisor","MailChannels Appoints Board Members, Strategic Advisor","Outbound spam filtering company MailChannels announced the appointment of three new board members and a special advisor on Tuesday. Rob Scott , Howard Adam, and Stas Bekman will bring decades of tech industry experience to the MailChannels&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.equalvoiceforfamilies.org/texas-stories-citizens-being-denied-right-to-vote-in-2014/","Texas Stories: Citizens Denied Right to Vote in 2014","Olester McGriff, an African-American man, lives in Dallas. He has voted in several Texas elections. This year when he went to the polls he was unable to vote due to the new photo ID law. Mr. McGriff had a kidney transplant and can no longer drive; his ...","Dallas, Texas cityNdx: 8"
"http://enterpriseinnovation.net/article/marketing-silicon-valley-i-apple-avaya-945139382","Marketing in Silicon Valley I: From Apple to Avaya","Andy Cunningham is one of the best-known public relations and marketing professionals in Silicon Valley  one of the few to have her own Wikipedia entry, and one of the very few to be portrayed in the upcoming Steve Jobs biopic. After moving to ...","Dallas, Texas cityNdx: 8"
"http://www.xconomy.com/new-york/2014/10/15/influenster-has-its-eyes-on-amazons-crown-for-product-reviews/","Influenster Has Its Eyes on Amazon's Crown for Product Reviews","A variety of companiessuch as UberVu in Cambridge, MA, which was acquired by HootSuite this yearcan show brands what topics are trending in social media and who are the key drivers of online conversations. Acar says Influenster offers a combination&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/entertainment/coachella-2015-lineup-features-acdc-jack-white-drake-01117080","Coachella 2015 Lineup Features AC/DC, Jack White, Drake","Coachella has released their festival lineup for 2015, including headlining acts AC/DC, Jack White, and Drake. The festival, like the Austin City Limits Music Festival in early fall, is spread out over two weekends with all acts appearing both weekends ...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/entertainment/ellen-portia-show-kardashian-holiday-card-01071704","Ellen And Portia Show Off Very Kardashian Holiday Card","Ellen DeGeneres recently showed off a possible Holiday card from her and wife Portia de Rossi, channeling their inner Kardashian with the photo. Ellen revealed the card on her show Monday. As you know, she said, Portia and I started working on our&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/social-buzz/vincent-van-gogh-murdered-according-forensic-expert-01073662","Vincent van Gogh Murdered, According to Forensic Expert","Vincent van Gogh may have been murdered, according to one of the world's leading forensic experts. The famed painters' death has been the subject of much scrutiny for years. Initially, his death was seen as a suicide, however, Dr. Vincent Di Maio ...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/entertainment/sony-planning-inexplicable-aunt-may-spinoff-film-01065235","Sony Planning Inexplicable 'Aunt May' Spinoff Film","In one of the stranger ideas for a comic-book related movie, Sony is planning an Aunt May spinoff film. Aunt May is the guardian of Peter Parker, who would become Spider-Man in the Marvel comics. While this is all at the rumor stage, there seems to be ...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/strategy/go-vacation-without-abandoning-business-01029778","How to Go on Vacation Without Abandoning Your Business","Summer of 2014 found me traveling across the entire United States  I was literally gone more than I was home. My younger son competed in Odyssey of the Mind world finals in Iowa (his team finished fourth!); I took a girls' trip to an art retreat with ...","Dallas, Texas cityNdx: 8"
"http://techcrunch.com/2014/01/22/hootsuite-buys-ubervu-to-add-analytics-to-its-enterprise-social-media-management-platform/","HootSuite Buys UberVU To Expand Analytics On Its Social Media Management Platform","HootSuite  a platform for enterprises to manage their presence on social media sites like Twitter, Facebook, Foursquare, Instagram and many more  is ramping up its product offering with more big data. Today it announced that it has acquired&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/social-buzz/three-denver-girls-tried-join-isis-01045509","Three Denver Girls Tried To Join ISIS","Three young girls in Denver tried to join Islamic State militants in Syria after stealing their parents' money and flying to Germany. They were nabbed at the Frankfurt, Germany airport by the FBI. The suburban Denver women, two sisters ages 17 and 15 ...","Dallas, Texas cityNdx: 8"
"http://news.topwirenews.com/2015/06/18/socialcentiv-asks-how-is-your-social-media-strategy-working-in-2015/","SocialCentiv Asks, How Is Your Social Media Strategy Working in 2015?","Tools like Mention, HootSuite, Talkwalker and Social Mention can all help with your efforts. 3. Evaluate the brand position on social media. To ensure brand consistency, accuracy and effectiveness, you need to check that everything from product ...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/social-buzz/joan-rivers-cause-death-revealed-01040461","Joan Rivers Cause of Death Revealed","Joan Rivers' cause of death was officially released today after an autopsy. Rivers died because she went into hypoxic arrest during a routine throat procedure. The New York City Office of the Chief Medical Examiner released their findings today ...","Dallas, Texas cityNdx: 8"
"http://techcrunch.com/2014/06/24/twitter-is-experimenting-with-a-new-way-to-retweet/","Twitter Is Experimenting With A New Way To Retweet","The best thing about Twitter is that it forces users to embrace brevity thanks to its 140-character updates. It's also the worst thing about Twitter, turning loquacious tweeters into Twitter stream hogs  as with the disaster that is the multi-part ...","Dallas, Texas cityNdx: 8"
"http://www.techvibes.com/blog/hackernests-tech-social-promises-friendship-not-networking-2015-04-01","HackerNest's Tech Social Promises Friendship, Not Networking","Since HackerNest first started in 2011, other splinter cells of the organization have sprouted in 20 different cities across the globe, from Dallas, Texas to Bogota, Colombia. The idea that this is agenda-free makes you not treat every interaction as ...","Dallas, Texas cityNdx: 8"
"http://www.xconomy.com/seattle/2013/08/02/roundup-hootsuites-165m-plus-news-on-chirpify-exo-labs-blucora/","Roundup: HootSuite's $165M, Plus News on Chirpify, Exo Labs, Blucora","This is the put a bird on it edition of the Northwest tech news roundup. HootSuite, the Twitter dashboard maker, hauls in $165 million, the most venture capital in one go for a Canadian software company. Meanwhile, Chirpify, which enables commerce in&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.law360.com/articles/556935/5-tips-to-help-lawyers-make-the-most-of-twitter","5 Tips To Help Lawyers Make The Most Of Twitter","Law360, Dallas (July 23, 2014, 3:07 PM ET) -- The wild world of Twitter still has relatively few users among lawyers, but those who are plugged into the Twitterverse say it's a mistake to miss out on the commentary, breaking news and networking that it ...","Dallas, Texas cityNdx: 8"
"http://www.xconomy.com/wisconsin/2014/06/17/gener8tor-grad-review-trackers-gets-2m-from-wisconsin-investors/","Gener8tor Grad Review Trackers Gets $2M From Wisconsin Investors","Review Trackers is to online reviews what Hootsuite is to social media. We're committed to making it simple for businesses to efficiently manage and monetize customer feedback. Review Trackers primarily serves small businesses, franchises, and&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.macleans.ca/news/canada/the-most-powerful-people-in-canadian-business-and-science/","The most powerful people in Canadian business and science","... to 25 per cent for energy and mining). So far Ruffolo has nurtured a crop of start-ups, including Hootsuite, Shopify and Vision Critical, that are on track to go public, bringing much needed diversity to Canada's capital market and helping to ...","Dallas, Texas cityNdx: 8"
"http://marketingland.com/beyond-social-benefits-google-business-73460","Beyond Social: The Benefits To Google+ For Business","Working for an online marketing company that specializes in search engine optimization for small businesses means that Google pretty much runs my life. Our email is Google. Our documents are in Google Drive. Our lives revolve around keeping up with&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.xconomy.com/boston/2014/01/22/boston-roundup-kensho-drizly-change-collective-ubervu/","Boston Roundup: Kensho, Drizly, Change Collective, UberVu","UberVu, a social media analytics company based in Cambridge, has been acquired by social media software company HootSuite. No price was disclosed for the transaction. UberVu's CrunchBase entry indicates the startup raised less than $1 million,&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.sportsbusinessdaily.com/Journal/Issues/2014/03/03/Marketing-and-Sponsorship/Spieth-MVPIndex.aspx","social media index devoted to sports","Nielsen has BuzzMetrics, which measures the social media conversation around brands, and HootSuite features a dashboard that analyzes social media traffic, but neither is sports-specific. Klout has a product that scores social media influence of ...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/content-marketing/5-steps-build-content-marketing-strategy-0810014","5 Steps to Build a Content Marketing Strategy","This includes best practices, content marketing software, and social media programs such as HootSuite and Manage Flitter. These will allow you to monitor your followers and schedule posts, so you don't have to constantly be chained to your computer. 4.","Dallas, Texas cityNdx: 8"
"http://www.hospitalitynet.org/news/4062905.html","Nine Best Practices for Hotels on Twitter | By Daniel Edward Craig","To create efficiencies, Kerman said, for day-to-day management we use Hootsuite and Twitter apps, as most of our (social media) champions are front of house and on the go. For reporting and ... Twitter works particularly well as a concierge service ...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/content-marketing/get-content-marketing-campaign-holiday-ready-social-media-0705122","How to Get Your Content Marketing Campaign Holiday Ready: Social Media","More consumers are expected to shop online this year instead of in-store. Roughly 47 percent of consumers reported online shopping as their number one choice for this holiday season, beating out in-store shopping for the first time ever, according to ...","Dallas, Texas cityNdx: 8"
"http://searchcrm.techtarget.com/feature/Wine-lovers-use-social-media-tools-to-foster-an-online-community","Wine lovers use social media tools to foster an online community","Building an online community; To build or to buy: Guild considers a vendor; Community features; Guild seeks to branch out; Dig Deeper. Share this item with your network: Product ReviewsPowered by IT Central Station. Influitive AdvocateHub. vs ...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/strategy/4-types-etl-code-reviews-0606725","4 Types of ETL Code Reviews","This is the type of code review that most developers think of first. It usually involves the following steps: Code review meeting is scheduled; Developer constructs a code review document  code is frozen; Code review meeting takes place; Developer ...","Dallas, Texas cityNdx: 8"
"http://www.huffingtonpost.com/2011/12/09/wired-church-technology_n_1139551.html","Churches Adopt Technology To Reach Out To Congregants","Bishop T.D. Jakes often preaches at his Potter's House church in Dallas, Texas, from an iPad rather than from handwritten notes. The Abyssinian Baptist Church in Harlem, N.Y., saves an estimated 2 million sheets of paper a year by sending out its ...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/expert-interviews/whats-phone-stephany-fisher-0679939","What's On Your Phone? Stephany Fisher","Stephany was born in Dallas and grew up in San Angelo, Texas, and Spokane, Wash. She graduated from Washington State University's Edward R. Murrow College of Communication in 1991. She lives in Alpharetta with her husband Rick, daughter Lucy and&nbsp;...","Dallas, Texas cityNdx: 8"
"http://smallbiztrends.com/2012/07/patent-applications-to-be-reviewed-outside-washington-for-first-time-in-history.html","Patent Applications to Be Reviewed Outside Washington for First Time in History","The four satellite offices will be located in Detroit, Dallas, Denver, and Silicon Valley. According to the USPTO's official announcement, the site selection for the new offices was based on public input, meetings with state and local officials, and ...","Dallas, Texas cityNdx: 8"
"http://www.equalvoiceforfamilies.org/obama-gop-push-and-pull-on-economic-plans/","Obama, GOP Push and Pull On Economic Plans","On Tuesday, Obama planned to stump for the bill in the Dallas suburbs. Obama's jobs plan would reduce payroll taxes on workers and employers, extend benefits to long-term unemployed people, spend money on public works projects and help states and&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.thewhir.com/csc-australia-receives-2-76-million-grant-to-develop-cloud-cybersecurity-centers","CSC Australia Receives $2.76 Million Grant to Develop Cloud, Cybersecurity Centers","Australian IT services company CSC Australia announced this week it has received a $2.76 million grant from the federal government to develop two Centres of Excellence for Cloud and Cybersecurity at CSC's technology park campus in Wollongong .","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/social-media/four-brands-taking-the-plunge-into-video-sharing-0313140","Four Brands Taking the Plunge Into Video Sharing","The complexity of social media continues to be somewhat of a thorn in the sides of a number of brands. In a blink of an eye, back when Twitter was gaining more and more traction and Facebook had already asserted itself as a social-media juggernaut,&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.business2community.com/online-marketing/sopa-and-pipa-why-theyre-bad-for-business-0119059","SOPA and PIPA: Why They're Bad for Business","Perhaps we would have a bit more faith in Chairman Lamar Smith's remarks if he truly was the representative of the State of Texas, and not the representative of the entertainment industry. According to numbers published by MapLight, a nonprofit ...","Dallas, Texas cityNdx: 8"
"http://www.techvibes.com/blog/startups-and-the-city-2014-07-14","2014 International Startup Fest: Startups and the City","Things chugged on and the theme could not have been better exemplified than when the founder of Team Better Block, Jason Roberts from Dallas, Texas, took the stage. Sick and tired of seeing parts of his city being run down and with unusually high ...","Dallas, Texas cityNdx: 8"
"http://dot.asahi.com/business/pressrelease/2015080700026.html","iSIGHT Partnerst","Dallas, Texas, Aug 7, 2015 - (JCN Newswire) - iSIGHT Partners, Inc.(APJ)&nbsp;...","Dallas, Texas cityNdx: 8"
"http://hoyentec.com/cuidado-empleado-de-att-roba-datos-de-1-600-clientes.html","Cuidado! Empleado de AT&amp;T roba datos de 1.600 clientes","Ante esta violacin a la privacidad de al menos 1,600 abonados de AT&amp;T, la compaa asentada en Dallas, Texas, va a ofrecer el servicio de monitoreo del crdito de los afectados y notific del acontecimiento a las autoridades federales. Lenin Aceves&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.huffingtonpost.es/2013/11/22/muerte-de-kennedy_n_4324985.html","As se inform en Estados Unidos de la muerte de Kennedy (VDEOS, FOTOS)","Slo tenemos la informacin de nuestro corresponsal en Dallas, que ha confirmado que el presidente Kennedy ha muerto. Pero no hay una confirmacin oficial, dijo. Despus lleg el teletipo de UPI con solo unas pocas palabras: El presidente ha muerto.","Dallas, Texas cityNdx: 8"
"http://www.equalvoiceforfamilies.org/union-wants-walmart-to-rehire-2200-workers/","Union Wants Walmart to Rehire 2200 Workers","19, 2013 in San Jose, California. Labor activists are calling on Walmart to rehire 2,200 employees who work at stores that were abruptly closed. Walmart officials say the temporary closings will last for months because of maintenance issues. A union ...","San Jose, California cityNdx: 9"
"http://www.franchising.com/articles/social_media_roundup_july_14_2015.html","By: Daniel Lieberman | 9 Shares 1278 Reads","Tools range from built-in options, such as feeding everything you post on Instagram to Twitter or Facebook, to sophisticated programs like Buffer or Hootsuite that allow very fine-grained control of scheduling. However, studies show that automated ...","San Jose, California cityNdx: 9"
"http://fortune.com/2015/02/17/adobe-innovation/","How Adobe kickstarts innovation from its employees","Walk around Adobe headquarters in San Jose, or any of the company's other locations around the world, and you're likely to notice that some people have a bright red box sitting on their desks. Peek inside the box, and you'll see a prepaid credit card ...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/jared-hecht/5-obstacles-facing-retail_b_7881350.html","5 Obstacles Facing Retail Small Businesses","If you're not confident in your social media marketing savvy, check out an online resource such as Lynda.com to learn more. Dashboard tools like HubSpot and HootSuite can also help you easily create and pre-schedule marketing campaigns across several&nbsp;...","San Jose, California cityNdx: 9"
"http://techcrunch.com/2015/03/30/auctionata-raises-45m-to-take-its-live-streamed-art-auctions-to-new-frontiers/","Auctionata Raises $45M To Build Out Its Live-Streamed Auction Business","The tide is rising for live streaming services, and just as this is lifting apps, other kinds of streaming startups are seeing a boost as well. Today, Auctionata, a Berlin startup that broadcasts online live auctions for fine art and collectibles ...","San Jose, California cityNdx: 9"
"http://blog.sfgate.com/gettowork/2015/03/23/modern-day-marketers-seek-recruits-with-data-analysis-skills/","Modern-day marketers need tech, data analysis skills","Modern-day marketers should know how to use Google AdWords and even Hootsuite to manage social media platforms. Lastly, prospective marketers must have an inquisitive and risk-taking mind. So you want to work in marketing? It may be worthwhile to&nbsp;...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/carson-tate/prepare-to-live-fully-in-2015_b_6520076.html","Prepare to Live Fully in 2015","Hootsuite and TweetDeck have filter features you can use to curate who you're reading instead of just scrolling through a large crowd. Remove yourself from physical mailing lists - to remove yourself from credit card solicitations, go to ...","San Jose, California cityNdx: 9"
"http://www.martechadvisor.com/web-mobile-analytics/gshift-unveils-custom-reporting-dashboards-for-web-presence-analytics/","gShift Unveils Custom Reporting Dashboards for Web Presence Analytics","Customizable data visualization reports enable marketers to gain quick insights into the performance of their search, social and content marketing strategies. San Jose, CA March 3, 2015  gShift, a leading provider of web presence analytics software ...","San Jose, California cityNdx: 9"
"http://www.businessinsider.com/r-canadian-startups-woo-silicon-valley-expats-for-top-jobs-2014-11","Canada Is Luring Back Tech Workers Who Fled To Silicon Valley","A product manager in Toronto might draw an annual salary of $82,000 versus an average $126,966 for a similar job in San Jose, California, according to job listings website Glassdoor. The tradeoff is a shorter commute, a cheaper house and a laid-back ...","San Jose, California cityNdx: 9"
"http://www.equalvoiceforfamilies.org/silicon-valley-county-passes-19-06-wage-for-contractors/","Silicon Valley County Passes $19.06 Wage for Contractors","The state hourly wage is $9 and that will increase to $10 in 2016. San Jose, California  a major city in Silicon Valley  has an hourly wage of $10. In November, city leaders approved an affordable housing plan after hearing from residents and ...","San Jose, California cityNdx: 9"
"http://www.cantechletter.com/2015/03/vancouvers-recon-instruments-integrates-saps-augmented-reality-apps-into-smartglasses/","Vancouver's Recon Instruments Integrates SAP's Augmented Reality Apps Into ...","This is immediately following news from Recon Instruments that its Jet eyewear is almost ready to ship from its factory in San Jose, California and will begin arriving in customer's hands circa April 16. The Jet includes a 1 Ghz dual core ...","San Jose, California cityNdx: 9"
"http://www.sfgate.com/jobs/article/17-top-executives-share-their-favorite-interview-5951483.php","17 top executives share their favorite interview question","Interview questions like, What's your biggest strength? and, What's you biggest weakness? aren't as telling as they seem. That's probably why most savvy CEOs and executives steer clear of these clich queries and instead ask more meaningful ones.","San Jose, California cityNdx: 9"
"http://finance.yahoo.com/news/aria-systems-appoints-mark-verbeck-130500063.html","Aria Systems Appoints Mark Verbeck as CFO as Company Enters Accelerated Growth ...","SAN FRANCISCO, CA--(Marketwired - Mar 3, 2015) - Aria Systems, which helps enterprises grow recurring revenue, today announced the appointment of Mark Verbeck as Chief Financial Officer and Senior Vice President in charge of Aria's global finance,&nbsp;...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/brian-honigman/how-to-know-which-social-_b_6275904.html","How to Know Which Social Channels Are Right for Your Business","... above, understanding where your audience is active on social media can also be determined by listening on these channels to see if relevant conversations are happening. This can also be achieved with the help of a social listening tool like ...","San Jose, California cityNdx: 9"
"http://enterpriseinnovation.net/article/bringing-health-and-fitness-craze-corporate-world-1822252478","Bringing the health and fitness craze to the corporate world","The original inspiration for Fitbit was Nintendo Wii, said Bill Zerella, Fitbit CFO, at the Suite World 2015 Conference in San Jose, California last May. Back then, they (the founders) were fascinated by how Nintendo use software technology to ...","San Jose, California cityNdx: 9"
"http://enterpriseinnovation.net/article/tgi-fridays-upgrades-it-system-finance-transformation-1589219189","TGI Fridays upgrades IT system for finance transformation","Taking the stage at the recently concluded SuiteWorld 2015 held in San Jose, California, NetSuite CEO Zach Nelson said that the speed of disruption is happening faster and faster and businesses need systems and strategies that help businesses respond ...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/jonha-revesencio/andy-yeo-build-authentic-_b_6176372.html","Andy Yeo: Build Authentic Relationships and Grow Your Network","How do you establish your professional network when you're fresh out of college? For Andy Yeo, Solutions Consultant at HootSuite APAC, he shares the importance of building an authentic relationship with anyone at any time, even before the graduation.","San Jose, California cityNdx: 9"
"http://www.techvibes.com/blog/winners-of-paypals-battlehack-toronto-2015-defend-title-protect-your-info-online-2015-07-20","Winners of Paypal's BattleHack Toronto 2015 Defend Title, Protect Your Info Online","... $100,000 grand prize for their app, AirHop, a collaborative consumption app for consumers to share carrier or Wi-Fi access. The global BattleHack 2015 series began in January in Melbourne and will end after the world finals in November in San Jose, CA.","San Jose, California cityNdx: 9"
"http://enterpriseinnovation.net/article/battlehack-returns-singapore-154360721","BattleHack returns to Singapore","The 2015 BattleHack series launched in January will travel around the globe before the World Finals in San Jose, California in November. The winner of BattleHack Singapore will be flown to the finals at PayPal's headquarters in Silicon Valley to battle ...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/catriona-pollard/how-to-deal-with-social-media-overwhelm_b_7641602.html","How to Deal With Social Media Overwhelm","Tools such as HootSuite and Buffer help you load up tweets, Facebook, LinkedIn or Google+ posts in advance so you can do all your posting at once, but have your content be drip-fed to your followers at the times you want. This also allows you to batch ...","San Jose, California cityNdx: 9"
"http://www.nbcbayarea.com/news/local/FBIs-Wanted-PR-Consultant-Ryan-Chamberlain-Manhunt-Subject-Arrested-261547821.html","Subject in National FBI Manhunt Arrested: FBI","An FBI fugitive is now in custody Tuesday morning after a nationwide manhunt ended in San Francisco in front of unsuspecting people, and it was captured on cell phone tape. But some of the details about why he was wanted are still murky. Today in the&nbsp;...","San Jose, California cityNdx: 9"
"http://www.govexec.com/state-local/2014/08/silicon-valley-talent-partnership-lea-king/91007/","How Silicon Valley Talent Brokering Is Helping Local Cities","A major cross-sector collaboration that promotes public-private partnership projects in California's Silicon Valley is getting $1 million in new funding from the John S. and James L. Knight Foundation to strengthen its abilities to tackle new ...","San Jose, California cityNdx: 9"
"http://www.vancouversun.com/sports/Former+Vancouver+Canuck+touts+sports+team+Dragon/10312238/story.html","Former Vancouver Canuck touts sports team app on Dragon's Den","We're excited about airing on Dragon's Den, said Hedican, speaking from his hotel room in Boston where the San Jose Sharks were facing off against the Boston Bruins, with Hedican commentating for the Sharks Radio Network team. Hedican, who played ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/ci_22565197/squares-harassment-scandal-shows-dangers-startup-culture-experts","Square's harassment scandal shows dangers of startup culture, experts say","We used to have these new employee hazing ceremonies, said Dheeraj Pandey, CEO of San Jose virtualization company Nutanix, largely involving knocking back tequila shots with chili peppers. But once the company hit about 100 employees, some new&nbsp;...","San Jose, California cityNdx: 9"
"http://blogs.vancouversun.com/2014/10/22/former-vancouver-canuck-partners-with-rosterbot-pitching-team-app-on-dragons-den/","Former Vancouver Canuck partners with Rosterbot pitching team app on Dragon's Den","We're excited about airing on Dragon's Den, said Hedican, speaking from his hotel room in Boston where the San Jose Sharks were facing off against the Boston Bruins, with Hedican commentating for the Sharks Radio Network team. Hedican, who played&nbsp;...","San Jose, California cityNdx: 9"
"http://www.entrepreneur.com/article/233963","Shopping for Startup Capital Outside of Silicon Valley","The San Francisco-Oakland area and San Jose-Sunnyvale area landed the atop a list of the top 20 locations for venture capital investment, with both California regions responsible for generating 40 percent of all the venture capital deals in 2012 ...","San Jose, California cityNdx: 9"
"http://www.reuters.com/article/2014/04/16/us-blackberry-hometown-startups-insight-idUSBREA3F1DU20140416","BlackBerry's meltdown sparks start-up boom in Canada's Silicon Valley","OMERS Ventures has also invested in other businesses including HootSuite, Shopify, Visioncritical and BuildDirect, all of which are targets for IPOS in the next two years, Ruffolo said. It became more confident about investing in Desire2Learn after the ...","San Jose, California cityNdx: 9"
