"URL","Title","Description","Region"
"http://www.nytimes.com/2015/05/14/business/dealbook/for-lending-start-up-a-man-whos-been-through-a-few-cycles.html","For Lending Start-Up, a Man Who's Been Through a Few Cycles","The start-ups aim to reinvent small-business and consumer lending by offering quicker approvals, relying on automated credit checks that include data feeds from bank accounts and tax returns, salted with inputs from social media. But the new ... Mr ...","San Diego, California cityNdx: 7"
"http://www.kpbs.org/news/2015/feb/06/where-san-diego-startups-are-strongest-according-s/","Where San Diego Startups Are Strongest, According To Science","Scientists have ranked the best regions in California for entrepreneurship, and their results suggest San Diego startups remain strongest in the suburbs. A report published in Science Thursday aimed to measure the growth of new businesses in California ...","San Diego, California cityNdx: 7"
"http://money.cnn.com/2015/08/11/technology/mens-rights-activist-chic-ceo/","Women-in-tech events are anti-male, say men's rights activists","They sued her for being denied entry to an event in San Diego. The lawsuit cites a California law called the Unruh Civil Rights Act, enacted in 1959, which prohibits businesses from discriminating based on factors such as sex, race, religion and ...","San Diego, California cityNdx: 7"
"http://www.entrepreneur.com/article/247988","5 Ways to Generate Business Through LinkedIn","Let's start with the data: More than half of marketers surveyed say Facebook is the most important social network they use, according to the 2015 Social Media Marketing Industry Report by San Diego-based Social Media Examiner. LinkedIn came in second:&nbsp;...","San Diego, California cityNdx: 7"
"http://www.inc.com/magazine/201504/will-bourne/banjo-the-gods-eye-view.html","Why Banjo Is the Most Important Social Media Company You've Never Heard Of","Photos Banjo aggregated from several social media networks during the launch of SpaceX's Falcon 9 rocket. All images were drawn from social media timestamped between 5 and 6:53 p.m. on February 11, and posted within a 15-mile radius of the launch&nbsp;...","San Diego, California cityNdx: 7"
"http://www.cnbc.com/2015/04/15/california-drought-gives-toilet-to-tap-a-new-level-of-attention.html","Thirsty? 'Toilet to tap' gets real in California","As the California drought worsens, some communities such as Orange County, San Diego and the Silicon Valley are expanding water recycling programs, and support for toilet to tap programs appears to be growing from a once-squeamish public.","San Diego, California cityNdx: 7"
"http://ecopreneurist.com/2015/06/30/california-drought-presents-water-innovation-opportunities/","California Drought Presents Water Innovation Opportunities","The social roadblocks to reuse have all but evaporated, with recent polling that shows Californian's overwhelming favor water recycling. This has prompted cities such as San Diego to seriously consider direct potable reuse, with the city funding a ...","San Diego, California cityNdx: 7"
"http://www.usatoday.com/story/tech/2015/07/20/neiman-marcus-teams-luxury-consignment-startup-realreal/30420603/","Neiman Marcus teams with luxury consignment startup The RealReal","SAN FRANCISCO  Julie Wainwright has long been eager to be firmly associated with something other than Pets.com, the once high-flying dot-com disaster with that sock puppet mascot. After more than a decade, she may finally get her wish. Wainwright's&nbsp;...","San Diego, California cityNdx: 7"
"http://www.stltoday.com/news/local/metro/hazelwood-teacher-reinstated-but-uncertainty-surrounds-social-media-and-educators/article_489e6e21-6aac-5b2e-8b30-ff9c3663ff25.html","Hazelwood teacher reinstated, but uncertainty surrounds social media and educators","Ide said the policy was not developed in response to any incident involving employees and social media use. She said discussion started after the district created a Facebook page. Later, employees expressed interest in creating other social media ...","San Diego, California cityNdx: 7"
"http://www.nbcsandiego.com/news/local/2015-San-Diego-Startup-Week-Entrepreneurs-307271941.html","Entrepreneurs to Shine at San Diego Startup Week","Entrepreneurialism and innovation will take the spotlight beginning Sunday at San Diego Startup Week (SDSW) in downtown San Diego. The week-long conference begins at 3 p.m. on June 14 and runs through Sunday at 101 West Broadway, Suite 800 in&nbsp;...","San Diego, California cityNdx: 7"
"http://timesofsandiego.com/opinion/2015/01/03/create-winning-marketing-campaign-startup/","Create a Winning Marketing Campaign for Your Startup","Channels: Before you jump onto social networks, determine which your target audience is using so you'll know the best way to reach out to them. ... Sweta Patel is a San Diego-based marketing entrepreneur whose company is Global Marketing Tactics.","San Diego, California cityNdx: 7"
"http://www.chicagobusiness.com/article/20150709/ISSUE01/150709904/go-ahead-cleanse-yourself-with-soup","Go ahead, cleanse yourself with soup","A one-month startup? I thought she was crazy, says Kimberley Watry, who owns Posture Perfect Pilates and Smiling Bright in the South Loop. Watry employs Velazquez and doubles as her mentor. She came up with the name that afternoon, she had her&nbsp;...","San Diego, California cityNdx: 7"
"https://www.pehub.com/2015/09/pe-backed-multiview-hires-new-cmo/","PE-backed MultiView hires new CMO","DALLAS, TX(Marketwired  Sep 10, 2015)  MultiView, the fearlessly creative provider of digital marketing solutions in the B2B space, today announced that Todd Ebert has joined the company as Chief Marketing Officer. In his new role, Ebert will ...","Dallas, Texas cityNdx: 8"
"http://interactives.dallasnews.com/2015/finding-christina/","A year later, no sign of Christina Morris","They have banded together, plastering her photo on social media, posters and billboards. They've sold T-shirts, tote bags and other ... She graduated from the University of Texas at Dallas with a marketing degree in 2013. And while she spent her days ...","Dallas, Texas cityNdx: 8"
"http://www.marketwatch.com/story/funny-or-die-presents-the-oddball-comedy-and-curiosity-festival-announces-brand-partnerships-with-dials-redds-apple-ale-southern-comfort-3-musketeers-hp-fx-lyft-truth-and-fandango-2015-08-27","Funny Or Die Presents The Oddball Comedy And Curiosity Festival Announces ...","Funny Or Die's social media division produces content for over 15 platforms and is the #1 comedy brand on both Twitter and Facebook. Funny Or Die is the top destination for celebrity-driven comedy videos and highly topical political commentary. Funny ...","Dallas, Texas cityNdx: 8"
"http://news.sys-con.com/node/3452672","Unisys to Webcast 2015 Americas Analyst and Advisor Summit","Disruptive innovations like cloud, mobility, social media, and the Internet of Things have reshaped the market and set new standards in customer expectations. To remain competitive, businesses must tap the potential of emerging technologies and markets&nbsp;...","Dallas, Texas cityNdx: 8"
"https://www.techinasia.com/inspired-amazon-engineer-quit-job-started-niche-ecommerce-venture/","Inspired by Amazon, this engineer quit his job and started a niche ecommerce ...","After graduating from Purdue University in the mid-1990s, Pakistan-born entrepreneur Usman Siddiqui accepted a software engineer job in Dallas, Texas. His time in the US ... Not one to shy away from a challenge, Siddiqui quit his job to be closer to ...","Dallas, Texas cityNdx: 8"
"http://www.consumerelectronicsnet.com/article/MultiView-Names-B2B-Marketing-Expert-Todd-Ebert-as-Chief-Marketing-Officer--4062471","MultiView Names B2B Marketing Expert Todd Ebert as Chief Marketing Officer","DALLAS, TX -- (Marketwired) -- 09/10/15 -- MultiView, the fearlessly creative provider of digital marketing solutions in the B2B space, today announced that Todd Ebert has joined the company as Chief Marketing Officer. In his new role, Ebert will ...","Dallas, Texas cityNdx: 8"
"http://www.prnewswire.com/news-releases/how-a-fintech-startup-built-the-bloomberg-for-social-media-analytics-and-is-beating-the-sp-500-300052382.html","How a Fintech Startup Built the Bloomberg for Social Media Analytics and Is ...","NEW YORK, March 18, 2015 /PRNewswire/ -- HedgeChatter, a global leader in social media analytics for the stock market, releases its next web platform allowing investors and traders to find stock opportunities in real-time before Wall Street. Eight ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150716-start-up-investment-drops-in-dallas-and-texas.ece","Start-up investment drops in Dallas and Texas","Venture capitalists invested less money in young companies in North Texas and statewide in the second quarter even as national funding reached a level not seen since the dot-com boom in 2000. Seven North Texas companies raised $37 million  the&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/columnists/mitchell-schnurman/20150424-startups-where-do-we-sign-up.ece","Startups? Where do we sign up?","A few days before, a similar event at the University of Texas at Dallas drew 300 college students looking for internships. Years ago, this ... The event was held in a downtown Dallas building that's being rehabbed into a hub for startups. Tech ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/columnists/mitchell-schnurman/20150612-hip-tech-startup-is-moving-in.ece","Hip tech startup is moving in","Dallas is about to get a shot of Austin's best, a high-octane tech darling that may be just the right jolt for the local startup scene. Chaotic ... It plans to buy and rehab a building near downtown Dallas soon and ramp up to at least 250 employees ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150224-startup-week-to-showcase-dallas-entrepreneurial-scene.ece","Startup Week to showcase Dallas' entrepreneurial scene","Dallas fits the bill, Nardo said. North Texas is also a huge market for Chase, with 12,600 employees, the largest workforce outside of the bank's New York City headquarters. For us, it was a no-brainer, said Matt Helt, program manager of Startup Week ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150321-long-vacant-downtown-dallas-tower-revamped-as-mecca-for-startups.ece","Long-vacant downtown Dallas tower revamped as mecca for startups","We looked at the space and saw what the [developer] was doing and got a really good vibe of how they were really committed to revitalizing downtown not with big corporations but with startups and entrepreneurs, said Chester, an attorney whose new&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/columnists/mitchell-schnurman/20150427-schnurman-startups-rely-on-dallas-workers-too.ece","Schnurman: Startups rely on Dallas workers, too","D-FW has the most tech workers in Texas and more than double the number in Austin (though Austin's growth rate has been faster). Since 2010, D-FW has added over 30,000 tech workers, more than all but three metros. Talent is crucial to startups, too ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/headlines/20150122-tech-wildcatters-in-dallas-launches-network-to-connect-big-companies-with-startups.ece","Tech Wildcatters in Dallas launches network to connect big companies with startups","Big names like Google and Intel and Dallas-based companies such as 7-Eleven Inc. and Texas Instruments Inc. invest directly in startups or invest in venture capital firms that finance startups as they seek better sources of innovation than their own ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/columnists/mitchell-schnurman/20150608-schnurman-signals-of-start-up-success.ece","Schnurman: Signals of start-up success","Almost half the funds raised so far have come from Health Wildcatters' network of investors, led by health care entrepreneurs and physicians. Ten million is not ... But it's a positive reflection of what the startups brought initially and then ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/health-care/20150520-1.ece","The house call returns  with a millennial twist","During that time, he sponsored a University of Texas at Dallas marketing project in which a team worked to build a social media calendar app geared toward busy professionals. Mend blossomed after Clarke had an aha moment about providing patient care&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150314-dallas-startup-joinem-raises-5-million.ece","Dallas startup Joinem raises $5 million","One Dallas startup is marrying group buying with the power of social media and mobile to offer the lowest prices to customers. Joinem has raised $5 million to support its social commerce business, the company announced last week. Backers include former&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/columnists/mitchell-schnurman/20150605-startup-story-has-some-holes.ece","Startup story has some holes","But economic development trophies  so much a part of Dallas' story  don't have much to do with startups. Their ecosystems grow from the bottom up, more from entrepreneur networks and connections than government programs. People have always&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150320-two-north-texas-startups-made-a-mark-at-this-years-south-by-southwest.ece","Two North Texas startups made a mark at this year's South by Southwest","It's hard for a startup to attract publicity of any kind, let alone national attention. But Addison-based MutualMind got some airtime during Jimmy Kimmel Live, which broadcast last week from South by Southwest. That's because MutualMind's social ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150302-entrepreneurs-connect-at-inaugural-dallas-startup-week.ece","Entrepreneurs connect at inaugural Dallas Startup Week","Organized by nonprofit UPGlobal and a committee of local entrepreneurs, the event features nearly 100 workshops around eight topics tied to North Texas: business, fashion, health, travel, food, social entrepreneurship, education and commercial real estate.","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/columnists/mitchell-schnurman/20150502-building-dallas-next-billion-dollar-baby.ece","Building Dallas' next billion-dollar baby","1/10. Michael Ainsworth/Staff Photographer. Dave Copps calls the technology, which quickly searches thousands of emails, articles and social media posts, post-search because it finds things you never thought to look for. ... He's been a mentor and ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/columnists/mitchell-schnurman/20150525-dallas-startup-gets-a-boost-by-securing-license-with-ut-southwestern.ece","Dallas startup gets a boost by securing license with UT Southwestern","CancerGene Connect is finishing a 12-week program at Tech Wildcatters, a Dallas business accelerator that provides seed money, mentoring and networking. The current class of 14 startups will graduate Wednesday with a public pitch to investors at&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150315-sxsw-party-promotes-dallas-startup-community.ece","SXSW party promotes Dallas' startup community","Entrepreneurs, investors and others mingled Saturday during Dallas Drops the Mic, a South by Southwest party designed to tell the world that North Texas is a great place for technology startups.","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/technology/headlines/20150710-greedi-tangotab-sink-startup-teeth-into-juicy-dallas-market.ece","Greedi, TangoTab sink startup teeth into juicy Dallas market","So he teamed up with a friend from high school who was attending the University of North Texas. They got started by asking UNT ... Carlton has seen larger food startups expanding into Dallas, so he's working to make Greedi stand out. Right now, since ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/columnists/steve-brown/20150618-new-downtown-office-projects-make-pitch-for-startup-business.ece","New downtown office projects make pitch for startup business","Developers who are buying the vacant complex of red brick commercial buildings hope it will soon be turning out new jobs for downtown Dallas. Granite Properties is purchasing the 240,000-square-foot property that in the 1980s was turned into a retail,&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/headlines/20141213-mexican-professionals-bringing-ambition-startups-to-north-texas.ece","Mexican professionals bringing ambition, startups to North Texas","A cocktail mixer sponsored by the Association of Mexican Entrepreneurs drew a crowd to the W Hotel this year. These are historic times, and here in Texas, North Texas, we're right in the middle of something new and promising for both countries, said ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/columnists/jim-rossman/20150725-jim-rossman-startup-errors-tedious-to-solve.ece","Jim Rossman: Startup errors tedious to solve","A reader writes in about a dialog box that appears when he logs into his Windows 7 PC. It says Windows could not find a specific DLL, which is a small file used by a program that's trying to start. He sent along a screenshot of the error, which can ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/technology/headlines/20150710-food-tech-startup-nourished-by-booming-entrepreneur-scene-in-dallas.ece","Dallas' booming entrepreneur scene nourishes food-tech startup","He returned to Startup Weekend the next year, pitched his idea and won. Mirza is among many entrepreneurs turning their eyes to Dallas' food industry. The city is known as a place where people love to eat out. In 2013, a Zagat survey found that people ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150527-female-entrepreneurs-face-challenges-opportunities-in-dallas.ece","Female entrepreneurs face challenges, opportunities in Dallas","While their numbers are growing, Bentley, Nance and other local female entrepreneurs say that they are still in the minority in North Texas, which makes it difficult for them to connect with other women in the Dallas startup market and to appeal to ...","Dallas, Texas cityNdx: 8"
"http://www.xconomy.com/texas/2015/07/01/dallass-revtech-announces-startups-for-new-accelerator/","Dallas's RevTech Announces Startups for New Accelerator","Dallas's RevTech acceleratorformerly known as VentureSpurhas announced the startups that will make up its first class as a retail- and restaurant-focused program. The five startups are working on innovations related to gambling, loyalty ... The ...","Dallas, Texas cityNdx: 8"
"http://tech.co/dallas-hottest-showcasing-startup-readers-choice-poll-2015-04","Who is Dallas' Hottest Showcasing Startup?","Dallas is quickly becoming the place to grow your startup and receive top-notch entrepreneurial support. That's why we are ... HedgeChatter: Would you like to know what everyone is about to invest in by having social media show you the next winning trades?","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150427-a-20-something-angel-spreading-wings-in-dallas.ece","A 20-something angel spreading wings in Dallas","One of the first people Story met when he returned to North Texas was Dallas attorney Kevin Vela, who works with many startups in the region. Vela introduced ... With his experience, network and expertise, he saw what we were doing and could relate to ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20141211-dallas-fort-worth-is-startup-central.ece","Dallas-Fort Worth is startup central","Kevin Vela, a startup lawyer and founder of Dallas Angel Network, thinks increased angel activity will lead to more venture capital investments. Venture capitalists invested $323 million in 32 North Texas companies in the first nine months of 2014.","Dallas, Texas cityNdx: 8"
"http://tech.co/semifinalists-celebrate-tour-announced-2015-06","First Round of Semifinalists on Celebrate 2015 Tour Announced","From Dallas, TX: Qualifying as the Best Pitch at the Dallas Startup Competition, HipPocket creates a private social network for Realtors to share listings and information. From Pittsburgh, PA: Qualifying as the Best Pitch as the Pittsburgh community ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/columnists/mitchell-schnurman/20150522-startup-pitchgoes-beyondthe-money.ece","Startup pitchgoes beyondthe money","It has a health care accelerator, and it recently partnered with the Department of Homeland Security to nurture startups in wearable technology. It's creating a network to connect startups with big local companies, including 7-Eleven, GameStop and the ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/news/local-news/20150225-fcc-vote-on-net-neutrality-affects-giants-like-att-down-to-tiny-startups.ece","FCC vote on Net neutrality affects giants like AT&amp;T down to tiny startups","WASHINGTON  Dallas-based AT&amp;T is caught in the middle of a fight over the future of the Internet that shows no signs of slacking off as the Federal Communications Commission prepares to vote Thursday to reclassify broadband service as an essential&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/databases/20150712-economic-snapshot.ece","Economic Snapshot","To post a comment, log into your chosen social network and then add your comment below. Your comments are subject to our Terms of Service and the privacy policy and terms of service of your social network. If you do not want to comment with a social&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150221-a.-h.-belo-other-media-companies-partnering-with-startup-incubator.ece","A. H. Belo, other media companies partnering with startup incubator","A.H. Belo Corporation, owner of The Dallas Morning News, and three other media companies have signed on as partners with Matter, a San Francisco-based venture capital firm and startup incubator, to nurture innovation across television, radio, digital ...","Dallas, Texas cityNdx: 8"
"http://siliconangle.com/blog/2015/05/01/texas-senate-axes-failure-plagued-emerging-technology-fund-for-startups/","Texas Senate axes failure-plagued Emerging Technology Fund for startups","This week, the Texas Senate voted to cut former Governor Rick Perry's Texas Emerging Technology Fund (TETF), a program that was intended to make Texas the best place in the nation to pursue the next great idea by helping startup companies get off the&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.wsj.com/articles/texas-college-football-player-shot-by-police-was-unarmed-1439041272","Texas College Football Player Shot by Police Was Unarmed","ARLINGTON, TexasA police officer in suburban Dallas shot and killed a college football player during a struggle after the unarmed 19-year-old crashed a car through the front window of a car dealership, authorities said. Police have asked ... The case ...","Dallas, Texas cityNdx: 8"
"http://bizbeatblog.dallasnews.com/2015/03/dallas-social-commerce-startup-joinem-raises-5-million-and-launches-public-site.html/","Dallas social commerce startup Joinem raises $5 million and launches public site","One Dallas startup wants to marry the tried-and-true method of group buying with the power of social media and mobile to offer the lowest prices to customers. Joinem has so far raised $5 million to support its social commerce business, the company&nbsp;...","Dallas, Texas cityNdx: 8"
"http://www.entrepreneur.com/article/248514","Vroom, the Startup That Aims to Be the Zappos of Online Car Buying, Raises $54 ...","If you're selling, Vroom will pay you for the car and then either sell it at an auction or, if found to be retail grade and up to company standards, recondition it at its facility just outside of Dallas in Grand Prairie, Texas. After that, the cars ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/commercial-real-estate/headlines/20150618-new-projects-will-bring-more-workers-residents-to-downtowns-west-end.ece","New projects will bring more workers, residents to downtown's West End","At the turn of the 20th century, what's now known as the West End Marketplace was one of Dallas' busiest warehouse and manufacturing centers. Now, developers plan to convert it into offices for small and startup businesses.","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/business/small-business/20150228-venture-funding-for-biotech-startups-is-seeing-an-uptick.ece","Venture funding for biotech startups is seeing an uptick","Venture funding for biotechnology startups is seeing an uptick in North Texas and nationwide. Consider Grand Prairie-based Neos Therapeutics, which raised $20.6 million to support the regulatory review of a drug to treat attention deficit hyperactivity ...","Dallas, Texas cityNdx: 8"
"http://www.wsj.com/articles/one-of-texas-gunmen-had-previously-drawn-fbis-attention-1430753373","One of Texas Gunmen Previously Had Drawn FBI's Attention","Police had been monitoring social media for threats months before the event, but hadn't gotten any indication of Sunday's attack, said Joe Harn, a spokesman for the Garland Police Department. Investigators are looking into tweets sent before the ...","Dallas, Texas cityNdx: 8"
"http://www.wsj.com/articles/shooting-reported-outside-muhammad-cartoon-contest-in-texas-1430704516","Two Gunmen Killed Outside Muhammad Cartoon Contest in Texas","One of the organizers of the event, Pamela Geller, took to social media to condemn the gunmen, saying that participants were merely practicing free speech. ... 17 by a group trying to combat Islamophobia, according to a report in the Dallas Morning News.","Dallas, Texas cityNdx: 8"
"http://www.businessinsider.com/28-year-old-woman-who-died-in-her-texas-jail-cell-told-officers-she-had-attempted-suicide-before-2015-7","28-year-old woman who died in her Texas jail cell told officers she had ...","It has resonated on social media, with posts questioning the official account and featuring the hashtags #JusticeForSandy and #WhatHappenedToSandyBland. The sheriff said Wednesday that no one gained access to the cell and contributed to Bland's death.","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/news/community-news/mckinney/headlines/20150715-tech-company-under-scrutiny-received-146000-in-taxpayer-money.ece","Tech company under scrutiny received $146000 in taxpayer money","Now the company has been thrust into the spotlight after media reports that Texas Attorney General Ken Paxton, a shareholder, has figured in the investigation. The SEC won't comment on the status of the case. But Paxton's name and the email of his law ...","Dallas, Texas cityNdx: 8"
"http://www.dallasnews.com/news/politics/headlines/20150805-in-ruling-out-mug-shot-towel-judge-cited-paxtons-high-profile-fairness.ece","In ruling out mug shot towel, judge cited Paxton's high profile, fairness","That led detractors on social media and elsewhere to suggest that the McKinney Republican received preferential treatment because he's an influential government official. Paxton is the first attorney general in more than 30 years to be indicted while ...","Dallas, Texas cityNdx: 8"
"http://bizbeatblog.dallasnews.com/2015/07/alice-walton-is-selling-her-horses-in-texas.html/","Alice Walton is selling her horses in Texas","She has a heart bigger than Dallas, Walton told the Fort Worth Star-Telegram after the competition where horse and rider earned Walton $30,684 in prize money, a pittance for the daughter of Wal-Mart founder Sam Walton. Alice Walton is ranked No.","Dallas, Texas cityNdx: 8"
"http://bizbeatblog.dallasnews.com/2015/08/energy-future-cuts-deal-with-hunts-for-oncor.html/","With Hunt deal in hand, Energy Future looks to end bankruptcy","Hunt Consolidated said that by next month it will file its application to buy Oncor with the Texas Public Utility Commission, setting up a potential confirmation by spring. At the same time, Energy Future's attorneys are pushing to get a new ...","Dallas, Texas cityNdx: 8"
"http://www.outlookindia.com/news/article/modi-to-visit-facebook-headquarters-for-question-and-answer-session/912830","Modi to Visit Facebook Headquarters for Question And Answer Session","In a first, Prime Minister Narendra Modi will visit the Facebook headquarters in California later this month at the invitation of the social media giant's CEO Mark Zuckerberg. Modi will have a Townhall-style question and answer session at the Facebook ...","San Jose, California cityNdx: 9"
"http://www.indystar.com/story/money/2015/08/26/data-security-firm-home-indiana/32439199/","Data security firm at home in Indiana","J.J. Thompson of Rook Security made an unusual decision in 2009  he moved his data security tech startup from San Jose, in the heart of Silicon Valley, to Indianapolis. He doesn't regret it. Indiana is his home and he calls it one of the best ...","San Jose, California cityNdx: 9"
"https://hbr.org/2015/08/happiness-isnt-the-absence-of-negative-feelings","Happiness Isn't the Absence of Negative Feelings","My husband, Jim, and I were living in San Jose, California, with our two-year-old son and a second baby on the way. On paper, our life appeared rosy. ... He put out a note to people in his social networks, asking them for reading suggestions that would ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_27450273/social-media-startup-gociety-promotes-outdoor-adventure","Social media startup Gociety promotes outdoor adventure","Also setting Gociety apart from other social media networks is its focus on outdoor life. The idea is for people not only to find companionship but also to try new things, either through members willing to share skills or clinics sponsored by Gociety ...","San Jose, California cityNdx: 9"
"http://www.businesswire.com/news/home/20150902006394/en/FinTech-Revolution-Banking-Future","The FinTech Revolution: Banking on the Future","SAN JOSE, Calif.--(BUSINESS WIRE)--The almighty dollar is up for disruption at Silicon Valley Forum (SVForum)'s upcoming fall conference: The FinTech Revolution: Banking on the Future, to be held on September 24th, 2015, at GSVlabs in Redwood City ...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/amit-bhaiya/eating-your-way-into-the-e-commerce-space_b_7998542.html","Eating Your Way Into the E-Commerce Space","Both mobile and online food and grocery startups have taken off around the globe. ... Loren, 30 San Jose, California. Unfortunately having a nice looking ecommerce site isn't enough to achieve success. Having the proper logistics and technology should ...","San Jose, California cityNdx: 9"
"http://blogs.blouinnews.com/blouinbeattechnology/2015/09/04/feature-tech-giants-going-back-to-school/","FEATURE: Tech giants going 'back to school'","The debate will continue as long as companies involved in any sort of social media integrate with school softwares. Bringing students online and merging communications technology with often-outdated school systems seems like a no-brainer to some, and&nbsp;...","San Jose, California cityNdx: 9"
"http://www.business-standard.com/article/current-affairs/million-dollar-bay-area-address-by-pm-in-the-works-115082400032_1.html","Million-dollar Bay Area address by PM in the works","To reiterate the start-up focus, heads of at least five start-ups who have provided tech solutions in the social sector are expected to accompany the PM. The list is likely to include a ... Meanwhile, like anything else to do with Modi, who's a big ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_27297064/millennials-use-tech-tools-jump-into-investing","Millennials use tech tools to jump into investing","Thomas' go-to guide is called Tip'd Off. The Bay Area social networking startup's website and soon-to-be-launched mobile app describes its platform as a place where investors of all levels of experience can gather to share tips and information, show ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/bay-area-news/ci_27617378/santa-clara-university-budding-entrepreneurs-develop-ideas-at","Santa Clara University: Budding entrepreneurs develop ideas at Startup Weekend","Frew envisioned a tour-planning site that would have a social networking component allowing travelers to meet and communicate. Eventually, the site might ... Sobolewski, for example, came up with his idea on his plane ride to San Jose. But his idea ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/60-second-business-break/ci_27723366/biz-break-pinterest-joins-10-billion-startup-club","Biz Break: Pinterest joins elite club with $11 billion valuation","Today: Pinterest filing shows social network raising new round of funding for international expansion that will value it at $11 billion, putting San Francisco firm in elite territory. Also: Tesla bounces back after Elon Musk's tweet on impending ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_28472446/san-jose-startup-starts-take-court-disputes-online","San Jose startup starts to take court disputes online","SAN FRANCISCO -- Imagine working out a divorce without hiring an attorney or stepping into court or disputing the tax assessment on your home completely online. A Silicon Valley company is starting to make both possibilities a reality with software ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/peninsula/ci_27832159/menlo-park-startup-rises-top","Menlo Park startup rises to the top","(took) the social media giant from a few million college users to over a billion users globally, according to Interana. Rounding out the team is Johnson's wife, Ann Johnson, formerly a new product manager and integration engineer at Intel, who is ...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/ci_28611859/giving-up-apple-watch-industrial-genes-politics-social","Giving up on Apple Watch, Startup U, industrial genes and more","Tech columnist Troy Wolverton explains why he's stopped wearing his Apple Watch: Despite all the hoopla around its release this spring, the Apple Watch seems much like other novelties that shine bright for a moment only to gather dust in the drawer..","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_28221540/evolution-an-app","The evolution of an app","When Apple's App Store launched in 2008, the new marketplace spawned a digital sausage-making operation of epic proportion. Behind the scenes, millions of crazy app ideas have flourished or floundered, funding spigots have gushed or gone dry, and for&nbsp;...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/health/ci_28042154/tributes-dave-goldberg-continue-pour-by-way-social","Tributes to Dave Goldberg continue to pour in by way of social media","Along with his wife, Goldberg, as well as eBay President and CEO John Donahoe and others this year headed Stand Up for Kids, a campaign launched by Second Harvest Food Bank of Santa Clara and San Mateo counties that is partnering with local schools&nbsp;...","San Jose, California cityNdx: 9"
"http://www.mercurynews.com/business/ci_27982164/q-nextdoor-co-founder-sarah-leary-building-safer","Q&amp;A: Nextdoor co-founder Sarah Leary, on building safer neighborhoods","It's one of the only social media sites that encourages personal over digital relationships with the aim of not only making for a better block party on the Fourth of July, but also fostering trust in communities and making neighborhoods from Palo Alto ...","San Jose, California cityNdx: 9"
"http://www.sfgate.com/business/article/S-F-startup-claims-its-misty-shower-uses-70-6436306.php","SF startup claims its misty shower uses 70 percent less water","While conservation-minded Californians bathe their babies with pitchers or catch excess shower water in buckets for their plants, others are loathe to give up their long showers. A San Francisco startup says they can save water without doing so. Nebia ...","San Jose, California cityNdx: 9"
